LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
68,68_85,3408,2,66300,0
68,68_85,4558,2,66300,0
68,68_85,3411,2,66300,0
68,68_85,3412,2,66300,0
68,68_85,3413,2,66300,0
68,68_85,3414,2,66300,0
68,68_85,3415,2,66300,0
68,68_85,3416,2,66300,0
68,68_85,3417,2,66300,0
68,68_85,3418,2,66300,0
68,68_85,3419,2,66300,0
68,68_85,3420,2,66300,0
68,68_85,3421,2,66300,0
68,68_85,3422,2,66300,0
68,68_85,3423,2,66300,0
68,68_85,2156,2,66300,0
68,68_85,6014,2,66300,0
68,68_85,2158,2,66300,0
68,68_85,2159,2,66300,0
68,68_85,4409,2,66300,0
68,68_85,1972,2,66300,0
68,68_85,1973,2,66300,0
68,68_85,1974,2,66300,0
68,68_85,1975,2,66300,0
68,68_85,4406,2,66300,0
68,68_85,1984,2,66300,0
68,68_85,1985,2,66300,0
68,68_85,1986,2,66300,0
68,68_85,1987,2,66300,0
68,68_85,1988,2,66300,0
68,68_85,1989,2,66300,0
68,68_85,1375,2,66300,0
68,68_85,1376,2,66300,0
68,68_85,1377,2,66300,0
68,68_85,1378,2,66300,0
68,68_85,1379,2,66300,0
68,68_85,1380,2,66300,0
68,68_85,1381,2,66300,0
68,68_85,1382,2,66300,0
68,68_85,1383,2,66300,0
68,68_85,1977,2,66300,0
68,68_85,1978,2,66300,0
68,68_85,1980,2,66300,0
68,68_85,1981,2,66300,0
68,68_85,1982,2,66300,0
68,68_85,3409,2,66300,0
68,68_85,1384,2,62400,0
68,68_85,1348,2,62400,0
68,68_85,1349,2,62400,0
68,68_85,1350,2,62400,0
68,68_85,1352,2,62400,0
68,68_85,7589,2,62400,0
68,68_85,1355,2,62400,0
68,68_85,1357,2,62400,0
68,68_85,1358,2,62400,0
68,68_85,7665,2,62400,0
68,68_85,3400,2,62400,0
68,68_85,3402,2,62400,0
68,68_85,3403,2,62400,0
68,68_85,3404,2,62400,0
68,68_85,3408,2,62400,0
68,68_85,4558,2,62400,0
68,68_85,3411,2,62400,0
68,68_85,3412,2,62400,0
68,68_85,3413,2,62400,0
68,68_85,3415,2,62400,0
68,68_85,3416,2,62400,0
68,68_85,3417,2,62400,0
68,68_85,3418,2,62400,0
68,68_85,3419,2,62400,0
68,68_85,2158,2,62400,0
68,68_85,2159,2,62400,0
68,68_85,4409,2,62400,0
68,68_85,1972,2,62400,0
68,68_85,1973,2,62400,0
68,68_85,1974,2,62400,0
68,68_85,1975,2,62400,0
68,68_85,1978,2,62400,0
68,68_85,1980,2,62400,0
68,68_85,1981,2,62400,0
68,68_85,4406,2,62400,0
68,68_85,1984,2,62400,0
68,68_85,1985,2,62400,0
68,68_85,1986,2,62400,0
68,68_85,1988,2,62400,0
68,68_85,1989,2,62400,0
68,68_85,1375,2,62400,0
68,68_85,1376,2,62400,0
68,68_85,1378,2,62400,0
68,68_85,1379,2,62400,0
68,68_85,1380,2,62400,0
68,68_85,1381,2,62400,0
68,68_85,1383,2,62400,0
68,68_85,3401,2,62400,0
68,68_85,3406,2,62400,0
68,68_85,3409,2,62400,0
68,68_85,3414,2,62400,0
68,68_85,3420,2,62400,0
68,68_85,6014,2,62400,0
68,68_85,1977,2,62400,0
68,68_85,1982,2,62400,0
68,68_85,1987,2,62400,0
68,68_85,1377,2,62400,0
68,68_85,1382,2,62400,0
68,68_85,1385,2,62400,0
68,68_85,1353,2,62400,0
68,68_85,3405,2,62400,0
68,68_85,3410,2,62400,0
68,68_85,3407,2,62400,0
68,68_85,3421,2,62400,0
68,68_85,3422,2,62400,0
68,68_85,3423,2,62400,0
68,68_85,2156,2,62400,0
68,68_85,1385,2,43800,0
68,68_85,1348,2,43800,0
68,68_85,1349,2,43800,0
68,68_85,1350,2,43800,0
68,68_85,1352,2,43800,0
68,68_85,7665,2,43800,0
68,68_85,3400,2,43800,0
68,68_85,3401,2,43800,0
68,68_85,3403,2,43800,0
68,68_85,3406,2,43800,0
68,68_85,3410,2,43800,0
68,68_85,3407,2,43800,0
68,68_85,4558,2,43800,0
68,68_85,3411,2,43800,0
68,68_85,3412,2,43800,0
68,68_85,3413,2,43800,0
68,68_85,3415,2,43800,0
68,68_85,3416,2,43800,0
68,68_85,3417,2,43800,0
68,68_85,3418,2,43800,0
68,68_85,3419,2,43800,0
68,68_85,3421,2,43800,0
68,68_85,3422,2,43800,0
68,68_85,3423,2,43800,0
68,68_85,2156,2,43800,0
68,68_85,2158,2,43800,0
68,68_85,2159,2,43800,0
68,68_85,4409,2,43800,0
68,68_85,1972,2,43800,0
68,68_85,1974,2,43800,0
68,68_85,1975,2,43800,0
68,68_85,1978,2,43800,0
68,68_85,1980,2,43800,0
68,68_85,1981,2,43800,0
68,68_85,1982,2,43800,0
68,68_85,1984,2,43800,0
68,68_85,1985,2,43800,0
68,68_85,1986,2,43800,0
68,68_85,1988,2,43800,0
68,68_85,1378,2,43800,0
68,68_85,1379,2,43800,0
68,68_85,1380,2,43800,0
68,68_85,1382,2,43800,0
68,68_85,1383,2,43800,0
68,68_85,3405,2,43800,0
68,68_85,3409,2,43800,0
68,68_85,3414,2,43800,0
68,68_85,3420,2,43800,0
68,68_85,6014,2,43800,0
68,68_85,1973,2,43800,0
68,68_85,1977,2,43800,0
68,68_85,4406,2,43800,0
68,68_85,1987,2,43800,0
68,68_85,1377,2,43800,0
68,68_85,1381,2,43800,0
68,68_85,1384,2,43800,0
68,68_85,1353,2,43800,0
68,68_85,1989,2,43800,0
68,68_85,1375,2,43800,0
68,68_85,1376,2,43800,0
68,68_85,3402,2,43800,0
68,68_85,3404,2,43800,0
68,68_85,3408,2,43800,0
68,68_85,7589,2,43800,0
68,68_85,1355,2,43800,0
68,68_85,1357,2,43800,0
68,68_85,1358,2,43800,0
68,68_85,1385,2,59100,0
68,68_85,1348,2,59100,0
68,68_85,1349,2,59100,0
68,68_85,1350,2,59100,0
68,68_85,1352,2,59100,0
68,68_85,7589,2,59100,0
68,68_85,1355,2,59100,0
68,68_85,1357,2,59100,0
68,68_85,1358,2,59100,0
68,68_85,7665,2,59100,0
68,68_85,3401,2,59100,0
68,68_85,3402,2,59100,0
68,68_85,3403,2,59100,0
68,68_85,3404,2,59100,0
68,68_85,3406,2,59100,0
68,68_85,3410,2,59100,0
68,68_85,3407,2,59100,0
68,68_85,3408,2,59100,0
68,68_85,4558,2,59100,0
68,68_85,3411,2,59100,0
68,68_85,3412,2,59100,0
68,68_85,3413,2,59100,0
68,68_85,3415,2,59100,0
68,68_85,3416,2,59100,0
68,68_85,3417,2,59100,0
68,68_85,3418,2,59100,0
68,68_85,3419,2,59100,0
68,68_85,3420,2,59100,0
68,68_85,3422,2,59100,0
68,68_85,3423,2,59100,0
68,68_85,2156,2,59100,0
68,68_85,6014,2,59100,0
68,68_85,2159,2,59100,0
68,68_85,4409,2,59100,0
