LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
16C,16C_28,1332,2,82800,4
16C,16C_28,1334,2,82800,4
16C,16C_28,1335,2,82800,4
16C,16C_28,1336,2,82800,4
16C,16C_28,1339,2,82800,4
16C,16C_28,1340,2,82800,4
16C,16C_28,1342,2,82800,4
16C,16C_28,1343,2,82800,4
16C,16C_28,1344,2,82800,4
16C,16C_28,1347,2,82800,4
16C,16C_28,1348,2,82800,4
16C,16C_28,1349,2,82800,4
16C,16C_28,1350,2,82800,4
16C,16C_28,1353,2,82800,4
16C,16C_28,7589,2,82800,4
16C,16C_28,1355,2,82800,4
16C,16C_28,1357,2,82800,4
16C,16C_28,1359,2,82800,4
16C,16C_28,320,2,82800,4
16C,16C_28,278,2,82800,4
16C,16C_28,7615,2,82800,4
16C,16C_28,1333,2,82800,4
16C,16C_28,1352,2,82800,4
16C,16C_28,1331,2,82800,4
16C,16C_28,1338,2,82800,4
16C,16C_28,2981,2,82800,4
16C,16C_28,1330,2,82800,4
16C,16C_28,1337,2,82800,4
16C,16C_28,1341,2,82800,4
16C,16C_28,1345,2,82800,4
16C,16C_28,2976,2,83700,4
16C,16C_28,2977,2,83700,4
16C,16C_28,2978,2,83700,4
16C,16C_28,2979,2,83700,4
16C,16C_28,2992,2,83700,4
16C,16C_28,1326,2,83700,4
16C,16C_28,1328,2,83700,4
16C,16C_28,1329,2,83700,4
16C,16C_28,1331,2,83700,4
16C,16C_28,1332,2,83700,4
16C,16C_28,1333,2,83700,4
16C,16C_28,1335,2,83700,4
16C,16C_28,1336,2,83700,4
16C,16C_28,1337,2,83700,4
16C,16C_28,1338,2,83700,4
16C,16C_28,1339,2,83700,4
16C,16C_28,1341,2,83700,4
16C,16C_28,1342,2,83700,4
16C,16C_28,1344,2,83700,4
16C,16C_28,1347,2,83700,4
16C,16C_28,1348,2,83700,4
16C,16C_28,1349,2,83700,4
16C,16C_28,1350,2,83700,4
16C,16C_28,1352,2,83700,4
16C,16C_28,1353,2,83700,4
16C,16C_28,7589,2,83700,4
16C,16C_28,1359,2,83700,4
16C,16C_28,320,2,83700,4
16C,16C_28,278,2,83700,4
16C,16C_28,7615,2,83700,4
16C,16C_28,1343,2,83700,4
16C,16C_28,1325,2,83700,4
16C,16C_28,1340,2,83700,4
16C,16C_28,1345,2,83700,4
16C,16C_28,1357,2,83700,4
16C,16C_28,1355,2,83700,4
16C,16C_28,2981,2,83700,4
16C,16C_28,2980,2,83700,4
16C,16C_28,7620,2,83700,4
16C,16C_28,2991,2,83700,4
16C,16C_28,1327,2,83700,4
16C,16C_28,1330,2,83700,4
16C,16C_28,1334,2,83700,4
16C,16C_29,44,1,83700,5
16C,16C_29,7603,1,83700,5
16C,16C_29,45,1,83700,5
16C,16C_29,46,1,83700,5
16C,16C_29,48,1,83700,5
16C,16C_29,49,1,83700,5
16C,16C_29,51,1,83700,5
16C,16C_29,262,1,83700,5
16C,16C_29,270,1,83700,5
16C,16C_29,7349,1,83700,5
16C,16C_29,1631,1,83700,5
16C,16C_29,5053,1,83700,5
16C,16C_29,1633,1,83700,5
16C,16C_29,1634,1,83700,5
16C,16C_29,1635,1,83700,5
16C,16C_29,1636,1,83700,5
16C,16C_29,1638,1,83700,5
16C,16C_29,1639,1,83700,5
16C,16C_29,1640,1,83700,5
16C,16C_29,231,1,83700,5
16C,16C_29,232,1,83700,5
16C,16C_29,233,1,83700,5
16C,16C_29,234,1,83700,5
16C,16C_29,236,1,83700,5
16C,16C_29,237,1,83700,5
16C,16C_29,213,1,83700,5
16C,16C_29,214,1,83700,5
16C,16C_29,4432,1,83700,5
16C,16C_29,1632,1,83700,5
16C,16C_29,7347,1,83700,5
16C,16C_29,3669,1,83700,5
16C,16C_29,1637,1,83700,5
16C,16C_29,235,1,83700,5
16C,16C_29,119,1,83700,5
16C,16C_29,47,1,83700,5
16C,16C_29,52,1,83700,5
16C,16C_28,2979,2,83700,5
16C,16C_28,2980,2,83700,5
16C,16C_28,2991,2,83700,5
16C,16C_28,2992,2,83700,5
16C,16C_28,1326,2,83700,5
16C,16C_28,1327,2,83700,5
16C,16C_28,1330,2,83700,5
16C,16C_28,1331,2,83700,5
16C,16C_28,1332,2,83700,5
16C,16C_28,1334,2,83700,5
16C,16C_28,1335,2,83700,5
16C,16C_28,1336,2,83700,5
16C,16C_28,1337,2,83700,5
16C,16C_28,1338,2,83700,5
16C,16C_28,1340,2,83700,5
16C,16C_28,1341,2,83700,5
16C,16C_28,1342,2,83700,5
16C,16C_28,1343,2,83700,5
16C,16C_28,1344,2,83700,5
16C,16C_28,1345,2,83700,5
16C,16C_28,1347,2,83700,5
16C,16C_28,1348,2,83700,5
16C,16C_28,1349,2,83700,5
16C,16C_28,1353,2,83700,5
16C,16C_28,7589,2,83700,5
16C,16C_28,1355,2,83700,5
16C,16C_28,1357,2,83700,5
16C,16C_28,1359,2,83700,5
16C,16C_28,320,2,83700,5
16C,16C_28,7615,2,83700,5
16C,16C_28,1350,2,83700,5
16C,16C_28,1325,2,83700,5
16C,16C_28,1339,2,83700,5
16C,16C_28,2981,2,83700,5
16C,16C_28,1329,2,83700,5
16C,16C_28,1333,2,83700,5
16C,16C_28,1352,2,83700,5
16C,16C_28,278,2,83700,5
16C,16C_28,2978,2,82800,1
16C,16C_28,2977,2,83700,1
16C,16C_28,2976,2,83700,1
16C,16C_28,5171,2,83700,1
16C,16C_28,2978,2,83700,1
16C,16C_28,5171,2,82800,2
16C,16C_28,2977,2,82800,2
16C,16C_28,2978,2,82800,2
16C,16C_28,2976,2,82800,2
16C,16C_29,1631,1,82800,2
16C,16C_29,7347,1,82800,2
16C,16C_29,3669,1,82800,2
16C,16C_29,7349,1,82800,2
16C,16C_29,5053,1,82800,2
16C,16C_29,1633,1,82800,2
16C,16C_29,1635,1,82800,2
16C,16C_29,1636,1,82800,2
16C,16C_29,1637,1,82800,2
16C,16C_29,1638,1,82800,2
16C,16C_29,1639,1,82800,2
16C,16C_29,1640,1,82800,2
16C,16C_29,233,1,82800,2
16C,16C_29,234,1,82800,2
16C,16C_29,236,1,82800,2
16C,16C_29,237,1,82800,2
16C,16C_29,213,1,82800,2
16C,16C_29,214,1,82800,2
