LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
25B,25B_274,312,1,65820,0
25B,25B_274,1444,1,65820,0
25B,25B_274,1445,1,65820,0
25B,25B_274,4407,1,65820,0
25B,25B_274,7391,1,65820,0
25B,25B_274,494,1,65820,0
25B,25B_274,400,1,65820,0
25B,25B_274,7012,1,65820,0
25B,25B_274,4401,1,65820,0
25B,25B_274,2216,1,65820,0
25B,25B_274,4602,1,65820,0
25B,25B_274,4605,1,65820,0
25B,25B_274,4607,1,65820,0
25B,25B_274,7231,1,65820,0
25B,25B_274,7118,1,65820,0
25B,25B_274,6289,1,65820,0
25B,25B_274,493,1,65820,0
25B,25B_274,2637,1,55020,0
25B,25B_274,2721,1,55020,0
25B,25B_274,7012,1,55020,0
25B,25B_274,2201,1,55020,0
25B,25B_274,7239,1,55020,0
25B,25B_274,4401,1,55020,0
25B,25B_274,2213,1,55020,0
25B,25B_274,2214,1,55020,0
25B,25B_274,2216,1,55020,0
25B,25B_274,4599,1,55020,0
25B,25B_274,4601,1,55020,0
25B,25B_274,5058,1,55020,0
25B,25B_274,4602,1,55020,0
25B,25B_274,4603,1,55020,0
25B,25B_274,4605,1,55020,0
25B,25B_274,4562,1,55020,0
25B,25B_274,7386,1,55020,0
25B,25B_274,7140,1,55020,0
25B,25B_274,7141,1,55020,0
25B,25B_274,3370,1,55020,0
25B,25B_274,7231,1,55020,0
25B,25B_274,7128,1,55020,0
25B,25B_274,7117,1,55020,0
25B,25B_274,7118,1,55020,0
25B,25B_274,6289,1,55020,0
25B,25B_274,7391,1,55020,0
25B,25B_274,493,1,55020,0
25B,25B_274,494,1,55020,0
25B,25B_274,495,1,55020,0
25B,25B_274,400,1,55020,0
25B,25B_274,7588,1,55020,0
25B,25B_274,7392,1,55020,0
25B,25B_274,312,1,55020,0
25B,25B_274,1444,1,55020,0
25B,25B_274,1445,1,55020,0
25B,25B_274,4407,1,55020,0
25B,25B_274,2215,1,55020,0
25B,25B_274,4604,1,55020,0
25B,25B_274,4607,1,55020,0
25B,25B_274,7138,1,55020,0
25B,25B_274,2637,1,56820,0
25B,25B_274,7012,1,56820,0
25B,25B_274,2201,1,56820,0
25B,25B_274,7239,1,56820,0
25B,25B_274,4401,1,56820,0
25B,25B_274,2214,1,56820,0
25B,25B_274,2215,1,56820,0
25B,25B_274,4599,1,56820,0
25B,25B_274,4601,1,56820,0
25B,25B_274,5058,1,56820,0
25B,25B_274,4602,1,56820,0
25B,25B_274,4603,1,56820,0
25B,25B_274,4604,1,56820,0
25B,25B_274,4562,1,56820,0
25B,25B_274,7386,1,56820,0
25B,25B_274,4607,1,56820,0
25B,25B_274,7140,1,56820,0
25B,25B_274,7141,1,56820,0
25B,25B_274,7138,1,56820,0
25B,25B_274,7231,1,56820,0
25B,25B_274,7128,1,56820,0
25B,25B_274,7117,1,56820,0
25B,25B_274,7118,1,56820,0
25B,25B_274,493,1,56820,0
25B,25B_274,494,1,56820,0
25B,25B_274,495,1,56820,0
25B,25B_274,400,1,56820,0
25B,25B_274,7588,1,56820,0
25B,25B_274,7392,1,56820,0
25B,25B_274,1445,1,56820,0
25B,25B_274,4407,1,56820,0
25B,25B_274,7391,1,56820,0
25B,25B_274,312,1,56820,0
25B,25B_274,1444,1,56820,0
25B,25B_274,2721,1,56820,0
25B,25B_274,2216,1,56820,0
25B,25B_274,4605,1,56820,0
25B,25B_274,3370,1,56820,0
25B,25B_274,6289,1,56820,0
25B,25B_274,2213,1,56820,0
25B,25B_274,2637,1,71220,0
25B,25B_274,2721,1,71220,0
25B,25B_274,7012,1,71220,0
25B,25B_274,2201,1,71220,0
25B,25B_274,4401,1,71220,0
25B,25B_274,2213,1,71220,0
25B,25B_274,2214,1,71220,0
25B,25B_274,2215,1,71220,0
25B,25B_274,2216,1,71220,0
25B,25B_274,4599,1,71220,0
25B,25B_274,5058,1,71220,0
25B,25B_274,4603,1,71220,0
25B,25B_274,4604,1,71220,0
25B,25B_274,4605,1,71220,0
25B,25B_274,4562,1,71220,0
25B,25B_274,7386,1,71220,0
25B,25B_274,4607,1,71220,0
25B,25B_274,7140,1,71220,0
25B,25B_274,7141,1,71220,0
25B,25B_274,7138,1,71220,0
25B,25B_274,3370,1,71220,0
25B,25B_274,7231,1,71220,0
25B,25B_274,7128,1,71220,0
25B,25B_274,7117,1,71220,0
25B,25B_274,6289,1,71220,0
25B,25B_274,7391,1,71220,0
25B,25B_274,493,1,71220,0
25B,25B_274,494,1,71220,0
25B,25B_274,400,1,71220,0
25B,25B_274,7588,1,71220,0
25B,25B_274,312,1,71220,0
