LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
40,40_27,2643,1,43200,0
40,40_27,7471,1,43200,0
40,40_27,2644,1,43200,0
40,40_27,1533,1,43200,0
40,40_27,1534,1,43200,0
40,40_27,2711,1,43200,0
40,40_27,1535,1,43200,0
40,40_27,1536,1,43200,0
40,40_27,2712,1,43200,0
40,40_27,1537,1,43200,0
40,40_27,186,1,43200,0
40,40_27,2682,1,43200,0
40,40_27,4411,1,43200,0
40,40_27,4715,1,43200,0
40,40_27,2125,1,43200,0
40,40_27,2128,1,43200,0
40,40_27,4797,1,43200,0
40,40_27,2681,1,43200,0
40,40_27,1586,1,43200,0
40,40_27,840,1,43200,0
40,40_27,335,1,43200,0
40,40_27,1938,1,43200,0
40,40_27,1942,1,43200,0
40,40_27,1944,1,43200,0
40,40_27,1945,1,43200,0
40,40_27,2642,1,43200,0
40,40_27,2709,1,43200,0
40,40_27,2710,1,43200,0
40,40_27,2655,1,43200,0
40,40_27,2668,1,43200,0
40,40_27,2673,1,43200,0
40,40_27,2674,1,43200,0
40,40_27,2124,1,43200,0
40,40_27,2127,1,43200,0
40,40_27,2129,1,43200,0
40,40_27,7473,1,43200,0
40,40_27,4691,1,43200,0
40,40_27,261,1,43200,0
40,40_27,1558,1,43200,0
40,40_27,2958,1,43200,0
40,40_27,1524,1,43200,0
40,40_27,4796,1,43200,0
40,40_27,2675,1,43200,0
40,40_27,2126,1,43200,0
40,40_27,7132,1,42600,0
40,40_27,1558,1,42600,0
40,40_27,2957,1,42600,0
40,40_27,2958,1,42600,0
40,40_27,1549,1,42600,0
40,40_27,1523,1,42600,0
40,40_27,1524,1,42600,0
40,40_27,1525,1,42600,0
40,40_27,1526,1,42600,0
40,40_27,6080,1,42600,0
40,40_27,1586,1,42600,0
40,40_27,4539,1,42600,0
40,40_27,2656,1,42600,0
40,40_27,2668,1,42600,0
40,40_27,2672,1,42600,0
40,40_27,2673,1,42600,0
40,40_27,2206,1,42600,0
40,40_27,4798,1,42600,0
40,40_27,838,1,42600,0
40,40_27,839,1,42600,0
40,40_27,841,1,42600,0
40,40_27,49,1,42600,0
40,40_27,52,1,42600,0
40,40_27,261,1,42600,0
40,40_27,270,1,42600,0
40,40_27,335,1,42600,0
40,40_27,4521,1,42600,0
40,40_27,1937,1,42600,0
40,40_27,1939,1,42600,0
40,40_27,1940,1,42600,0
40,40_27,1942,1,42600,0
40,40_27,1943,1,42600,0
40,40_27,1944,1,42600,0
40,40_27,1945,1,42600,0
40,40_27,1607,1,42600,0
40,40_27,1946,1,42600,0
40,40_27,1947,1,42600,0
40,40_27,1609,1,42600,0
40,40_27,1610,1,42600,0
40,40_27,2642,1,42600,0
40,40_27,2643,1,42600,0
40,40_27,7471,1,42600,0
40,40_27,2644,1,42600,0
40,40_27,2709,1,42600,0
40,40_27,1533,1,42600,0
40,40_27,1534,1,42600,0
40,40_27,2710,1,42600,0
40,40_27,2711,1,42600,0
40,40_27,1536,1,42600,0
40,40_27,2655,1,42600,0
40,40_27,1537,1,42600,0
40,40_27,186,1,42600,0
40,40_27,2682,1,42600,0
40,40_27,4796,1,42600,0
40,40_27,4690,1,42600,0
40,40_27,4411,1,42600,0
40,40_27,4715,1,42600,0
40,40_27,2674,1,42600,0
40,40_27,2675,1,42600,0
40,40_27,2124,1,42600,0
40,40_27,2125,1,42600,0
40,40_27,2126,1,42600,0
40,40_27,2127,1,42600,0
40,40_27,2128,1,42600,0
40,40_27,2129,1,42600,0
40,40_27,7473,1,42600,0
40,40_27,2681,1,42600,0
40,40_27,4691,1,42600,0
40,40_27,1606,1,42600,0
40,40_27,4797,1,42600,0
40,40_27,840,1,42600,0
40,40_27,51,1,42600,0
40,40_27,1935,1,42600,0
40,40_27,4938,1,42600,0
40,40_27,1938,1,42600,0
40,40_27,1585,1,42600,0
40,40_27,1941,1,42600,0
40,40_27,1587,1,42600,0
40,40_27,1608,1,42600,0
40,40_27,1535,1,42600,0
40,40_27,2712,1,42600,0
40,40_27,7132,1,46800,0
40,40_27,1558,1,46800,0
40,40_27,2957,1,46800,0
40,40_27,2958,1,46800,0
40,40_27,4938,1,46800,0
40,40_27,1549,1,46800,0
40,40_27,1523,1,46800,0
40,40_27,1524,1,46800,0
40,40_27,1525,1,46800,0
40,40_27,1526,1,46800,0
40,40_27,6080,1,46800,0
40,40_27,1585,1,46800,0
40,40_27,1586,1,46800,0
40,40_27,1587,1,46800,0
40,40_27,4539,1,46800,0
40,40_27,2656,1,46800,0
40,40_27,2668,1,46800,0
40,40_27,2673,1,46800,0
40,40_27,2206,1,46800,0
40,40_27,4798,1,46800,0
40,40_27,838,1,46800,0
40,40_27,839,1,46800,0
40,40_27,840,1,46800,0
40,40_27,841,1,46800,0
40,40_27,49,1,46800,0
40,40_27,51,1,46800,0
40,40_27,52,1,46800,0
40,40_27,261,1,46800,0
40,40_27,270,1,46800,0
40,40_27,4521,1,46800,0
40,40_27,1935,1,46800,0
40,40_27,1937,1,46800,0
40,40_27,1938,1,46800,0
40,40_27,1939,1,46800,0
40,40_27,1940,1,46800,0
40,40_27,1941,1,46800,0
40,40_27,1942,1,46800,0
40,40_27,1943,1,46800,0
40,40_27,1944,1,46800,0
40,40_27,1606,1,46800,0
40,40_27,1945,1,46800,0
40,40_27,1607,1,46800,0
40,40_27,1608,1,46800,0
40,40_27,1946,1,46800,0
40,40_27,1947,1,46800,0
40,40_27,1609,1,46800,0
40,40_27,1610,1,46800,0
40,40_27,2642,1,46800,0
40,40_27,2643,1,46800,0
40,40_27,2644,1,46800,0
40,40_27,1533,1,46800,0
40,40_27,1534,1,46800,0
40,40_27,2710,1,46800,0
40,40_27,2711,1,46800,0
40,40_27,1535,1,46800,0
40,40_27,1536,1,46800,0
40,40_27,2712,1,46800,0
40,40_27,2655,1,46800,0
40,40_27,1537,1,46800,0
40,40_27,186,1,46800,0
40,40_27,2682,1,46800,0
40,40_27,4796,1,46800,0
40,40_27,4411,1,46800,0
40,40_27,4715,1,46800,0
40,40_27,2674,1,46800,0
40,40_27,2675,1,46800,0
40,40_27,2124,1,46800,0
40,40_27,2125,1,46800,0
40,40_27,2126,1,46800,0
40,40_27,2127,1,46800,0
40,40_27,2128,1,46800,0
40,40_27,2129,1,46800,0
40,40_27,4797,1,46800,0
40,40_27,7473,1,46800,0
40,40_27,2681,1,46800,0
40,40_27,4691,1,46800,0
40,40_27,2672,1,46800,0
40,40_27,335,1,46800,0
40,40_27,7471,1,46800,0
40,40_27,2709,1,46800,0
40,40_27,7132,1,50400,0
40,40_27,1558,1,50400,0
40,40_27,2957,1,50400,0
40,40_27,2958,1,50400,0
40,40_27,4938,1,50400,0
40,40_27,1549,1,50400,0
40,40_27,1523,1,50400,0
40,40_27,1524,1,50400,0
40,40_27,1526,1,50400,0
40,40_27,6080,1,50400,0
40,40_27,1585,1,50400,0
40,40_27,1586,1,50400,0
40,40_27,1587,1,50400,0
40,40_27,4539,1,50400,0
40,40_27,2656,1,50400,0
40,40_27,2668,1,50400,0
40,40_27,2672,1,50400,0
40,40_27,2673,1,50400,0
40,40_27,4798,1,50400,0
40,40_27,838,1,50400,0
40,40_27,839,1,50400,0
40,40_27,840,1,50400,0
40,40_27,841,1,50400,0
40,40_27,49,1,50400,0
40,40_27,51,1,50400,0
40,40_27,52,1,50400,0
40,40_27,261,1,50400,0
40,40_27,270,1,50400,0
40,40_27,335,1,50400,0
40,40_27,4521,1,50400,0
40,40_27,1935,1,50400,0
40,40_27,1937,1,50400,0
40,40_27,1938,1,50400,0
40,40_27,1939,1,50400,0
40,40_27,1940,1,50400,0
40,40_27,1941,1,50400,0
40,40_27,1943,1,50400,0
40,40_27,1944,1,50400,0
40,40_27,1606,1,50400,0
40,40_27,1945,1,50400,0
40,40_27,1607,1,50400,0
40,40_27,1608,1,50400,0
40,40_27,1946,1,50400,0
40,40_27,1947,1,50400,0
40,40_27,1609,1,50400,0
40,40_27,2643,1,50400,0
40,40_27,1610,1,50400,0
40,40_27,7471,1,50400,0
40,40_27,2644,1,50400,0
40,40_27,2709,1,50400,0
40,40_27,1534,1,50400,0
40,40_27,2710,1,50400,0
40,40_27,2711,1,50400,0
40,40_27,1535,1,50400,0
40,40_27,2712,1,50400,0
40,40_27,2655,1,50400,0
40,40_27,186,1,50400,0
40,40_27,2682,1,50400,0
40,40_27,4796,1,50400,0
40,40_27,4715,1,50400,0
40,40_27,2674,1,50400,0
40,40_27,2675,1,50400,0
40,40_27,2125,1,50400,0
40,40_27,2126,1,50400,0
40,40_27,2129,1,50400,0
40,40_27,4797,1,50400,0
40,40_27,7473,1,50400,0
40,40_27,2681,1,50400,0
40,40_27,4691,1,50400,0
40,40_27,2128,1,50400,0
40,40_27,2206,1,50400,0
40,40_27,1525,1,50400,0
40,40_27,1942,1,50400,0
40,40_27,4411,1,50400,0
40,40_27,2642,1,50400,0
40,40_27,1533,1,50400,0
40,40_27,1536,1,50400,0
40,40_27,1537,1,50400,0
40,40_27,2124,1,50400,0
40,40_27,2127,1,50400,0
40,40_27,7132,1,45000,0
40,40_27,1558,1,45000,0
40,40_27,2958,1,45000,0
40,40_27,4938,1,45000,0
40,40_27,1523,1,45000,0
40,40_27,1524,1,45000,0
40,40_27,1525,1,45000,0
40,40_27,1526,1,45000,0
40,40_27,6080,1,45000,0
40,40_27,1585,1,45000,0
40,40_27,1586,1,45000,0
40,40_27,1587,1,45000,0
40,40_27,2672,1,45000,0
40,40_27,2206,1,45000,0
40,40_27,840,1,45000,0
40,40_27,841,1,45000,0
40,40_27,49,1,45000,0
40,40_27,51,1,45000,0
40,40_27,52,1,45000,0
40,40_27,261,1,45000,0
40,40_27,270,1,45000,0
40,40_27,335,1,45000,0
40,40_27,4521,1,45000,0
40,40_27,1935,1,45000,0
40,40_27,1937,1,45000,0
40,40_27,1938,1,45000,0
40,40_27,1939,1,45000,0
40,40_27,1941,1,45000,0
40,40_27,1942,1,45000,0
40,40_27,1943,1,45000,0
40,40_27,1606,1,45000,0
40,40_27,1944,1,45000,0
40,40_27,1945,1,45000,0
40,40_27,1607,1,45000,0
40,40_27,1608,1,45000,0
40,40_27,1946,1,45000,0
40,40_27,1947,1,45000,0
40,40_27,2642,1,45000,0
40,40_27,1610,1,45000,0
40,40_27,7471,1,45000,0
40,40_27,2644,1,45000,0
40,40_27,2709,1,45000,0
40,40_27,1533,1,45000,0
40,40_27,1534,1,45000,0
40,40_27,2711,1,45000,0
40,40_27,1535,1,45000,0
40,40_27,1536,1,45000,0
40,40_27,2712,1,45000,0
40,40_27,1537,1,45000,0
40,40_27,4796,1,45000,0
40,40_27,4411,1,45000,0
40,40_27,4715,1,45000,0
40,40_27,2674,1,45000,0
40,40_27,2675,1,45000,0
40,40_27,2124,1,45000,0
40,40_27,2125,1,45000,0
40,40_27,2126,1,45000,0
40,40_27,2127,1,45000,0
40,40_27,2128,1,45000,0
40,40_27,2129,1,45000,0
40,40_27,4797,1,45000,0
40,40_27,7473,1,45000,0
40,40_27,2681,1,45000,0
40,40_27,4691,1,45000,0
40,40_27,838,1,45000,0
40,40_27,839,1,45000,0
40,40_27,2656,1,45000,0
40,40_27,2668,1,45000,0
40,40_27,2673,1,45000,0
40,40_27,2957,1,45000,0
40,40_27,4798,1,45000,0
